date,price_V,price_MA,ticker_A,ticker_B,spread,zscore,hedge_ratio
2011-12-22,25.14,37.12,V,MA,0.5743076024728069,0.23436287120730986,0.6617912822609697
2011-12-23,25.62,37.81,V,MA,0.5790680549432601,0.23559586423300516,0.6622833098401677
2011-12-27,25.48,37.48,V,MA,0.637151939188584,0.25064002749779635,0.662829457332215
2011-12-28,25.18,37.38,V,MA,0.3908772764894053,0.18685303594641606,0.6631654019130709
2011-12-29,25.79,37.83,V,MA,0.68058778596426,0.2618902387901021,0.6637433839290442
2011-12-30,25.38,37.28,V,MA,0.615861045966728,0.2451255258792407,0.6642741135738538
2012-01-03,25.75,36.84,V,MA,1.2383572863518957,0.40635673818107815,0.6653540367439768
2012-01-04,25.29,35.62,V,MA,1.5405949344180137,0.48463856422199475,0.6667435447945532
2012-01-05,25.48,35.24,V,MA,1.922203373573133,0.5834780226443012,0.6684959315104105
2012-01-06,25.18,34.29,V,MA,2.1870129355012082,0.6520656926234232,0.6705449712598073
2012-01-09,24.98,34.58,V,MA,1.7367585226487137,0.5354464102586948,0.6721585158285508
2012-01-10,24.95,34.88,V,MA,1.4582617860922475,0.4633136590161792,0.673501668976713
2012-01-11,24.78,34.15,V,MA,1.7245149783746783,0.5322752401244744,0.675124012346276
2012-01-12,25.34,34.33,V,MA,2.0956657690576,0.6284060888691455,0.6770851800449287
2012-01-13,25.18,33.91,V,MA,2.1509389123025286,0.642722249056071,0.679123004650471
2012-01-17,25.63,34.6,V,MA,2.0659711432888486,0.6207149572591252,0.6810412964367384
2012-01-18,25.95,35.24,V,MA,1.889404331978671,0.5749828239659261,0.6827637817259173
2012-01-19,25.59,35.29,V,MA,1.4487233984542485,0.46084314481463495,0.6840826466859097
2012-01-20,25.14,34.07,V,MA,1.7762394630074603,0.5456722710171767,0.6857575737303357
2012-01-23,24.9,33.91,V,MA,1.5947273024925224,0.4986592550522269,0.6872684369657175
2012-01-24,25.25,34.27,V,MA,1.6444789356396008,0.5115453025588536,0.6888100689921329
2012-01-25,25.14,34.88,V,MA,1.079620130019343,0.365242619745587,0.6898044687494455
2012-01-26,25.21,34.78,V,MA,1.180669526750222,0.39141517418094895,0.6908950682360488
2012-01-27,25.26,34.88,V,MA,1.1254238332398572,0.3771061236819122,0.6919316561571142
2012-01-30,24.97,35.2,V,MA,0.5948937141442094,0.23969482909882667,0.6924746103936303
2012-01-31,25.16,35.56,V,MA,0.5189312895385889,0.22001998929421515,0.6929434395517832
2012-02-01,25.63,35.76,V,MA,0.8238742178492515,0.2990025032833421,0.6936836068834102
2012-02-02,26.52,38.16,V,MA,0.04750730715401019,0.09791762905988537,0.6937236030620019
2012-02-03,26.76,39.03,V,MA,-0.3061951776949563,0.006306022873982409,0.6934715648909802
2012-02-06,26.84,39.13,V,MA,-0.2863430677344141,0.011447868796950762,0.6932364699139896
2012-02-07,26.75,39.29,V,MA,-0.47209406448287083,-0.036663037661693196,0.6928504470471588
2012-02-08,27.09,39.49,V,MA,-0.2622392638298514,0.017690935457423725,0.6926371046804216
2012-02-09,28.11,39.64,V,MA,0.6335124865340198,0.24969738186310553,0.6931505427211397
2012-02-10,28.48,39.61,V,MA,0.9924236762563368,0.3426580818214193,0.6939554739647479
2012-02-13,28.18,39.66,V,MA,0.6372530466689099,0.2506662150963201,0.694471683139967
2012-02-14,28.81,39.55,V,MA,1.301821660004574,0.4227944887057509,0.6955291615675203
2012-02-15,28.77,39.3,V,MA,1.3910151824455532,0.4458962824510949,0.6966662803448969
2012-02-16,28.45,39.31,V,MA,1.030928169668762,0.3526310354702834,0.6975088229542415
2012-02-17,28.75,39.6,V,MA,1.0935194092357676,0.3688426376939673,0.6983959745142483
2012-02-21,28.55,39.95,V,MA,0.6288770554837093,0.24849677032636644,0.6989017007388307
2012-02-22,29.09,40.68,V,MA,0.6381762970584326,0.2509053438972728,0.6994056957458595
2012-02-23,29.12,40.61,V,MA,0.6948126384709923,0.2655745826715305,0.6999553647261514
2012-02-24,29.39,41.56,V,MA,0.2905215354953228,0.16086014356860265,0.7001799438042511
2012-02-27,29.21,42.14,V,MA,-0.286382304916458,0.011437706071430794,0.6999616114123507
2012-02-28,29.74,42.4,V,MA,0.05970940834624017,0.10107806512394196,0.7000068535767396
2012-02-29,29.09,42.0,V,MA,-0.30062960410664985,0.007747548330011681,0.6997768953358726
2012-03-01,29.3,42.04,V,MA,-0.11492840591711584,0.05584555658701987,0.6996890676954595
2012-03-02,29.04,41.28,V,MA,0.15195351628289444,0.12496998347693623,0.699807327609426
2012-03-05,29.06,41.76,V,MA,-0.1588506489579089,0.044469365000543354,0.6996851209041645
2012-03-06,28.71,40.83,V,MA,0.13744098441676655,0.1212111284758248,0.699793265137968
2012-03-07,28.91,41.17,V,MA,0.09641381399882576,0.11058478249226392,0.6998685009958993
2012-03-08,29.49,41.73,V,MA,0.2756322897287973,0.15700371683145234,0.700080702378893
2012-03-09,29.29,41.95,V,MA,-0.07594558143921759,0.0659424015826335,0.7000225406779312
2012-03-12,29.13,41.99,V,MA,-0.25573069214191335,0.019376704519981223,0.6998268800224318
2012-03-13,29.32,42.32,V,MA,-0.28743908468419477,0.011163992156334972,0.6996086740237286
2012-03-14,29.19,42.14,V,MA,-0.2824357851447985,0.012459884400996482,0.6993933503831229
2012-03-15,29.25,41.95,V,MA,-0.08676361711456337,0.06314044890645137,0.699326903864471
2012-03-16,29.17,42.02,V,MA,-0.2090019510731409,0.031479800222527346,0.6991671097352009
2012-03-19,29.71,42.51,V,MA,-0.011232956468063549,0.08270345859540759,0.6991586204767835
2012-03-20,29.13,41.9,V,MA,-0.15961818746666623,0.04427056674888047,0.6990362335910899
2012-03-21,29.19,41.79,V,MA,-0.022016871479006994,0.07991034342816003,0.6990193077645133
2012-03-22,29.32,41.68,V,MA,0.17912069067459413,0.13200648615409127,0.6991573730644292
2012-03-23,29.7,42.4,V,MA,0.053992771154725006,0.09959741305750143,0.699198283699181
2012-03-26,30.02,43.57,V,MA,-0.43024679817135336,-0.02582428066815848,0.6988810373690924
2012-03-27,29.95,43.07,V,MA,-0.1461121730450472,0.04776872615497802,0.6987720495250765
2012-03-28,29.84,42.75,V,MA,-0.03149333899872886,0.07745586700337334,0.6987483821988006
2012-03-29,29.75,42.82,V,MA,-0.16510155265465798,0.04285033388738307,0.6986245108046394
2012-03-30,29.5,42.05,V,MA,0.11901573461240389,0.11643885007445895,0.6987154403183733
2012-04-02,29.75,43.2,V,MA,-0.4209822391329574,-0.02342469013524493,0.6984023666465962
2012-04-03,30.09,43.8,V,MA,-0.484459557870796,-0.03986579353442253,0.6980470218691963
2012-04-04,29.75,43.09,V,MA,-0.3186102663705057,0.003090421448413799,0.6978094747359133
2012-04-05,30.25,43.98,V,MA,-0.42597549915313593,-0.02471798206885331,0.6974983060289481
2012-04-09,29.88,43.93,V,MA,-0.7374100118656521,-0.10538186528556459,0.6969590259928443
2012-04-10,29.18,42.47,V,MA,-0.40678128161369287,-0.01974653523544793,0.6966513134356885
2012-04-11,29.34,43.0,V,MA,-0.5968322106993433,-0.0689711565385585,0.6962054002488219
2012-04-12,30.25,43.4,V,MA,0.03360597923053987,0.0943170804809579,0.6962302769762548
2012-04-13,30.79,44.05,V,MA,0.11728821276962975,0.11599140891270023,0.6963158180983058
2012-04-16,30.21,43.27,V,MA,0.07791150915388556,0.1057925462553317,0.6963736651455076
2012-04-17,30.52,43.84,V,MA,-0.008740670598008649,0.08334897939724097,0.6963672598220348
2012-04-18,30.45,43.67,V,MA,0.03840784534881436,0.09556079995319354,0.6963955153343527
2012-04-19,30.3,43.68,V,MA,-0.11486584566299385,0.05586176016378004,0.6963110312651785
2012-04-20,30.25,44.04,V,MA,-0.4026034836026575,-0.018664454100862038,0.6960173361399332
2012-04-23,29.52,43.03,V,MA,-0.41625312253225744,-0.022199813335706645,0.6957065564148793
2012-04-24,29.73,43.03,V,MA,-0.19983313722438467,0.03385459203057128,0.6955573585225281
2012-04-25,30.45,44.51,V,MA,-0.4934064908967457,-0.042183116539079815,0.6952012242394237
2012-04-26,30.8,45.4,V,MA,-0.7384127924279547,-0.10564159299995643,0.6946786958684572
2012-04-27,30.88,45.76,V,MA,-0.880218578801518,-0.1423703591596978,0.6940607206905927
2012-04-30,30.75,45.23,V,MA,-0.6223716317394974,-0.07558605884422262,0.6936186520393434
2012-05-01,30.77,45.59,V,MA,-0.8255520588189178,-0.12821131896426846,0.6930368953458854
2012-05-02,30.55,45.15,V,MA,-0.7175628764311384,-0.10024130780228495,0.692526309555507
2012-05-03,29.1,44.24,V,MA,-1.4895108236462988,-0.3001816372192218,0.6914446388708476
2012-05-04,29.45,43.97,V,MA,-0.9231625768192124,-0.1534931779211355,0.6907701291066457
2012-05-07,29.63,43.61,V,MA,-0.4790936191565791,-0.03847597501359863,0.6904171891574542
2012-05-08,29.54,43.16,V,MA,-0.2503625538456724,0.020767092749107416,0.6902308284023557
2012-05-09,29.36,42.28,V,MA,0.17152988132386682,0.13004040938997682,0.6903611664776758
2012-05-10,29.54,42.3,V,MA,0.327210456490441,0.17036285029407477,0.6906096818796587
2012-05-11,29.48,42.24,V,MA,0.299039864867801,0.16306645500055797,0.6908371244112737
2012-05-14,29.18,41.44,V,MA,0.5345366504061957,0.2240618952333339,0.6912515287064143
2012-05-15,29.15,41.45,V,MA,0.4821347236392306,0.21048940172821295,0.6916252177650366
2012-05-16,29.38,40.94,V,MA,1.0317178644836567,0.3528355723720246,0.6924348347707949
2012-05-17,28.75,39.86,V,MA,1.1137658329568296,0.37408661384923486,0.6933325179890409
2012-05-18,28.16,39.46,V,MA,0.7761632537124008,0.2866450044121614,0.6939644385779928
2012-05-21,29.05,41.06,V,MA,0.5385192888514467,0.2250934285712548,0.694385794231577
2012-05-22,29.6,41.34,V,MA,0.8662611299556282,0.30998103260010385,0.6950589954050405
2012-05-23,29.79,41.71,V,MA,0.7742162655766691,0.2861407198284231,0.6956553280849516
2012-05-24,29.94,41.98,V,MA,0.7134679360466905,0.2704064451774314,0.6962013354919798
2012-05-25,29.84,41.4,V,MA,0.9856005876812048,0.3408908505174509,0.696966169379681
2012-05-29,30.07,41.6,V,MA,1.0427085391626,0.35568223984973457,0.6977714293470528
2012-05-30,29.37,41.16,V,MA,0.629504061779862,0.24865916967706297,0.6982627778965049
2012-05-31,28.8,40.65,V,MA,0.40268124734627975,0.18991035325656053,0.6985810271255528
2012-06-01,28.06,39.18,V,MA,0.6681305095003225,0.2586637104097588,0.6991288792878937
2012-06-04,28.54,40.03,V,MA,0.5366307708770321,0.22460428819945066,0.6995595610572812
2012-06-05,28.45,40.82,V,MA,-0.10272118639563388,0.05900731833688262,0.6994787159822546
2012-06-06,29.09,42.0,V,MA,-0.27913827137762937,0.01331396528979625,0.6992651969375626
2012-06-07,29.2,41.57,V,MA,0.12745117417205165,0.11862369242091128,0.699363695593648
2012-06-08,29.14,41.66,V,MA,0.004368108746518828,0.0867442519280561,0.6993670641203429
2012-06-11,29.09,41.38,V,MA,0.14551593586007883,0.12330260168645518,0.6994800402160445
2012-06-12,29.29,41.77,V,MA,0.07045522448324704,0.10386131239603834,0.6995342297226897
2012-06-13,28.73,40.98,V,MA,0.061123565938629554,0.10144434258590015,0.6995821482201409
2012-06-14,29.12,41.91,V,MA,-0.19327842796696615,0.03555231107093971,0.6994339877825572
2012-06-15,29.6,42.67,V,MA,-0.2372269330222032,0.024169317425026378,0.6992553769163863
2012-06-18,30.02,42.56,V,MA,0.2516078222932663,0.15078119891368955,0.6994453049273198
2012-06-19,30.34,42.76,V,MA,0.4182807685539949,0.19395074667980738,0.6997595704267073
2012-06-20,30.65,42.88,V,MA,0.6242543692580753,0.24729945979515935,0.7002272768363321
2012-06-21,29.87,42.12,V,MA,0.3647101554792158,0.1800755546232979,0.7005054568974546
2012-06-22,31.24,43.51,V,MA,0.7373198940509909,0.27658428185388484,0.7010498760273273
2012-06-25,30.32,42.85,V,MA,0.271296929469937,0.15588082588857893,0.7012532805257891
2012-06-26,30.79,43.22,V,MA,0.4668353238723064,0.2065267420173923,0.7016002932930979
2012-06-27,30.86,43.19,V,MA,0.5405182494711767,0.2256111744195884,0.7020023558816584
2012-06-28,30.38,42.13,V,MA,0.7795949123026347,0.28753382981995357,0.7025968451862654
2012-06-29,30.91,43.01,V,MA,0.6697914792926163,0.2590939140894509,0.7030971523066121
2012-07-02,31.66,43.99,V,MA,0.7080102177262688,0.26899285504769976,0.7036142255574842
2012-07-03,31.59,44.18,V,MA,0.4886255736153977,0.21217058073401585,0.7039695433767452
2012-07-05,31.75,44.41,V,MA,0.4715628082268424,0.20775119605288683,0.7043106775900284
2012-07-06,31.32,44.16,V,MA,0.21086604163473055,0.14022877102617842,0.7044640842021122
2012-07-09,30.91,43.13,V,MA,0.5100769447180653,0.21772664733175093,0.7048440309594698
2012-07-10,30.57,42.02,V,MA,0.922807047205648,0.3246268508355666,0.7055495705091468
2012-07-11,30.18,41.99,V,MA,0.5367301503568456,0.22463002823283357,0.7059602250450858
2012-07-12,30.66,42.42,V,MA,0.6909686898343921,0.26457897103808264,0.7064835292353986
2012-07-13,31.02,42.96,V,MA,0.6486292480739806,0.25361273689827424,0.7069685929219278
2012-07-16,31.79,43.69,V,MA,0.874448989585499,0.31210174988100586,0.7076116047245251
2012-07-17,32.06,43.57,V,MA,1.1910963524213045,0.3941158005210668,0.7084898702680444
2012-07-18,31.95,43.68,V,MA,0.9719373004733498,0.33735195627579634,0.7092047321320204
2012-07-19,31.35,42.79,V,MA,0.9719053716223165,0.33734368646302393,0.7099344386159777
2012-07-20,31.44,42.31,V,MA,1.359013251678359,0.4376075414774922,0.7109663613406202
2012-07-23,31.12,41.6,V,MA,1.4957459435862255,0.4730223379812563,0.7121214917407157
2012-07-24,30.66,40.99,V,MA,1.4243794024453713,0.4545378665910207,0.7132378774714474
2012-07-25,30.55,41.23,V,MA,1.1076181632989694,0.37249432112927444,0.7141009419524869
2012-07-26,31.69,42.38,V,MA,1.3820028490076517,0.4435620202474193,0.7151485878006689
2012-07-27,32.28,43.67,V,MA,1.0167948773053013,0.348970406355211,0.7158966137553171
2012-07-30,32.71,44.12,V,MA,1.089634993004541,0.36783654464887827,0.7166900500225626
2012-07-31,32.27,43.66,V,MA,0.9488296238677414,0.33136689408442344,0.7173882358252923
2012-08-01,31.86,42.72,V,MA,1.1754124095994847,0.3900535412642558,0.718272181423233
2012-08-02,32.32,42.34,V,MA,1.8489549633710354,0.5645061330008246,0.7196751307659178
2012-08-03,32.74,42.41,V,MA,2.1495206370454483,0.6423549050879608,0.7213034511425267
2012-08-06,32.76,41.98,V,MA,2.402496758518371,0.7078776249091423,0.7231420495826972
2012-08-07,32.6,41.64,V,MA,2.41091039038632,0.7100568188992803,0.7250021520080134
2012-08-08,32.79,42.45,V,MA,1.9509800400822002,0.5909313958958277,0.7264786798567208
2012-08-09,32.13,42.59,V,MA,1.1522548457439825,0.384055557899618,0.7273478552302423
2012-08-10,32.27,42.6,V,MA,1.2449841003815756,0.4080731329002543,0.7282867582070053
2012-08-13,32.08,42.56,V,MA,1.0503705991515666,0.3576667710655152,0.7290796381778296
2012-08-14,32.47,42.81,V,MA,1.2189401303692442,0.4013275486126404,0.7299943907879176
2012-08-15,32.27,42.71,V,MA,1.057951062400324,0.35963016811133586,0.7307901881901119
2012-08-16,32.42,42.85,V,MA,1.0712254658416462,0.36306833853000986,0.7315933380200316
2012-08-17,32.17,42.68,V,MA,0.916163012538707,0.3229059958417059,0.7322829659667595
2012-08-20,32.04,42.72,V,MA,0.7333127538769837,0.27554640238377137,0.7328344392819058
2012-08-21,31.88,42.33,V,MA,0.8323766463284237,0.301204696264232,0.733466178919716
2012-08-22,32.02,42.12,V,MA,1.091343254928546,0.3682789973466905,0.7342985931878314
2012-08-23,31.79,41.83,V,MA,1.0408507180392697,0.3552010501934417,0.7350979986124966
2012-08-24,31.66,42.24,V,MA,0.5904900256970365,0.2385542406408177,0.7355471111340663
2012-08-27,31.91,42.34,V,MA,0.7430631269659145,0.2780718224128961,0.7361109322870591
2012-08-28,31.85,42.46,V,MA,0.5762178214223965,0.23485763229504547,0.7365469189490722
2012-08-29,32.01,42.58,V,MA,0.627667294200446,0.24818343304713134,0.7370204956740148
2012-08-30,31.68,42.09,V,MA,0.6383008197375588,0.2509375962085513,0.7375077020732345
2012-08-31,32.06,42.29,V,MA,0.8436941462023242,0.3041360139277184,0.7381486368833691
2012-09-04,32.13,42.44,V,MA,0.7779779635530453,0.28711502792170446,0.7387375597654797
2012-09-05,31.9,42.21,V,MA,0.6955421095402805,0.26576352116980595,0.7392669483643619
2012-09-06,32.38,43.26,V,MA,0.38688254329679594,0.1858183699778822,0.7395542639089969
2012-09-07,32.43,43.62,V,MA,0.16533144981177372,0.12843496896764378,0.7396760327874422
2012-09-10,32.17,43.75,V,MA,-0.18488663147203255,0.037725849535093774,0.739540265862218
2012-09-11,32.87,44.29,V,MA,0.11215834444121242,0.1146627343988947,0.7396216223878705
2012-09-12,33.37,44.64,V,MA,0.34229399050526865,0.17426959915010307,0.7398679661625164
2012-09-13,33.74,45.53,V,MA,0.052136524843540144,0.0991166312894092,0.7399047545608711
2012-09-14,33.56,45.42,V,MA,-0.045027369801118766,0.07395045114375376,0.739872905543838
2012-09-17,33.47,45.35,V,MA,-0.08064539345892285,0.06472511489017256,0.7398157749384547
2012-09-18,33.41,45.3,V,MA,-0.10042817567104834,0.059601225375931224,0.7397445513393167
2012-09-19,33.7,45.19,V,MA,0.26251013325215666,0.1536049795227192,0.7399311765157744
2012-09-20,33.65,45.42,V,MA,0.04100849410641416,0.09623438755863778,0.7399601828686391
2012-09-21,33.75,45.95,V,MA,-0.24335228947345655,0.022582803993547045,0.7397900389439273
2012-09-24,33.44,45.53,V,MA,-0.23508786858830177,0.02472335121590723,0.7396241570083087
2012-09-25,33.64,45.15,V,MA,0.23831309116901167,0.14733776347211283,0.7397937299851824
2012-09-26,33.13,44.58,V,MA,0.14532664764464442,0.12325357461372932,0.7398984601246155
2012-09-27,33.48,45.22,V,MA,0.02111333113095526,0.09108139058071048,0.739913460169594
2012-09-28,33.57,45.15,V,MA,0.15783650299192686,0.1264937213206636,0.7400257695904335
2012-10-01,34.18,45.69,V,MA,0.35676102288157097,0.17801666944083752,0.7402766245812744
2012-10-02,34.0,45.77,V,MA,0.11388029185584969,0.11510873174180267,0.7403565590592996
2012-10-03,34.63,47.38,V,MA,-0.43414607462143806,-0.02683422262179689,0.7400621797091904
2012-10-04,34.92,47.49,V,MA,-0.21853218967370935,0.02901139668302216,0.739914343854995
2012-10-05,35.06,47.53,V,MA,-0.1047630684601728,0.058478455511238425,0.7398435318422085
2012-10-08,34.68,47.19,V,MA,-0.22595700779699257,0.027088312896368448,0.7396897013731085
2012-10-09,34.19,46.49,V,MA,-0.19200570142469076,0.035881956826250325,0.7395570165933466
2012-10-10,34.35,46.21,V,MA,0.16962089877826259,0.12954596854018088,0.7396749426795443
2012-10-11,34.76,47.26,V,MA,-0.1909046488422561,0.03616713773363085,0.7395451681938692
2012-10-12,34.78,47.34,V,MA,-0.2229069895706246,0.027878290576997866,0.7393938950057166
2012-10-15,34.97,47.58,V,MA,-0.20381365793963369,0.03282360720066279,0.7392562769638427
2012-10-16,35.29,47.9,V,MA,-0.11662876556299295,0.05540515063872971,0.7391780535608141
2012-10-17,35.64,48.3,V,MA,-0.06036079193341237,0.06997897938418804,0.7391379045948947
2012-10-18,35.47,47.58,V,MA,0.29242387690883476,0.1613528643151934,0.7393353535748458
2012-10-19,34.99,47.01,V,MA,0.22656619780255483,0.14429522966165584,0.7394901893681652
2012-10-22,34.75,46.69,V,MA,0.21625547747620288,0.14162467547984373,0.7396389917010879
2012-10-23,34.16,45.99,V,MA,0.1395204366201881,0.12174972225026098,0.7397364549549861
2012-10-24,34.12,45.45,V,MA,0.48344656563925525,0.21082917868153492,0.7400781833742737
2012-10-25,34.39,44.94,V,MA,1.0956856434486824,0.3694037086621419,0.7408614676580177
2012-10-26,34.58,45.3,V,MA,0.9872581404079384,0.34132016915143987,0.7415616304545709
2012-10-31,34.69,46.09,V,MA,0.4955054821476921,0.21395252883462001,0.7419070192634477
2012-11-01,35.97,46.87,V,MA,1.1595649773496248,0.38594893701486277,0.7427018353456448
2012-11-02,35.85,46.95,V,MA,0.9496400035345971,0.3315767885185345,0.7433516506169415
2012-11-05,35.38,46.56,V,MA,0.7455936618505206,0.27872724999743004,0.7438661155100833
2012-11-06,35.97,47.18,V,MA,0.8471795621022977,0.30503876288340864,0.7444429935968144
2012-11-07,35.64,46.47,V,MA,1.0131838060343767,0.3480351117125329,0.7451434515594065
2012-11-08,35.52,46.18,V,MA,1.0747472920226002,0.36398051802256426,0.7458911370285275
2012-11-09,35.73,46.47,V,MA,1.0351818553887142,0.35373277209274806,0.7466068031980048
2012-11-12,35.81,47.0,V,MA,0.6970851830327192,0.2661631888203331,0.7470832939780273
2012-11-13,35.61,47.12,V,MA,0.3947530632340701,0.18785689388952434,0.7473524392352702
2012-11-14,34.99,46.33,V,MA,0.35379520764372785,0.1772485009681013,0.7475977723366345
2012-11-15,35.0,45.72,V,MA,0.7943112273132158,0.291345466189522,0.7481559224122218
2012-11-16,35.68,46.46,V,MA,0.892018217265786,0.3166523121082523,0.748772746076931
2012-11-19,36.41,47.87,V,MA,0.5486231772910415,0.22771041173740278,0.7491409405203459
2012-11-20,36.59,47.76,V,MA,0.7857840108662657,0.2891368529383781,0.749669514010338
2012-11-21,36.66,47.94,V,MA,0.6984059982126212,0.2665052898947918,0.7501375469709507
